lat,lon,isdisabled,time
34.04782105,-118.23963164999999,0,2022-06-05 06:25:25.564996+00:00
34.06174468333334,-118.44643401666666,0,2022-06-05 06:25:25.564996+00:00
34.07653466666667,-118.25711433333332,0,2022-06-05 06:25:25.564996+00:00
34.102565766666665,-118.32944488333332,0,2022-06-05 06:25:25.564996+00:00
34.02819183333334,-118.42910483333331,0,2022-06-05 06:25:25.564996+00:00
34.02819061666666,-118.42909239999999,0,2022-06-05 06:25:25.564996+00:00
33.946083333333334,-118.38596333333335,0,2022-06-05 06:25:25.564996+00:00
34.0512619,-118.2793808,0,2022-06-05 06:25:25.564996+00:00
33.9906578,-118.44548035000001,0,2022-06-05 06:25:25.564996+00:00
34.0178032,-118.35009003333334,0,2022-06-05 06:25:25.564996+00:00
34.07653666666667,-118.25711883333334,0,2022-06-05 06:25:25.564996+00:00
34.10065833333333,-118.328125,0,2022-06-05 06:25:25.564996+00:00
34.07774666666667,-118.25689666666668,0,2022-06-05 06:25:25.564996+00:00
33.958785166666665,-118.44961116666667,0,2022-06-05 06:25:25.564996+00:00
34.05648803333334,-118.29762268333334,0,2022-06-05 06:25:25.564996+00:00
34.02348708333333,-118.24478150000002,0,2022-06-05 06:25:25.564996+00:00
34.15076065,-118.45162963333333,0,2022-06-05 06:25:25.564996+00:00
34.06976318333333,-118.23766326666667,1,2022-06-05 06:25:25.564996+00:00
34.041755683333335,-118.23314666666666,0,2022-06-05 06:25:25.564996+00:00
34.09083316666667,-118.32788966666666,0,2022-06-05 06:25:25.564996+00:00
34.06422043333334,-118.45229339999999,0,2022-06-05 06:25:25.564996+00:00
34.03346251666667,-118.23239898333334,0,2022-06-05 06:25:25.564996+00:00
34.03346633333333,-118.23238373333334,0,2022-06-05 06:25:25.564996+00:00
34.070953333333335,-118.35627666666666,1,2022-06-05 06:25:25.564996+00:00
34.07840346666667,-118.36164093333333,0,2022-06-05 06:25:25.564996+00:00
33.958218333333335,-118.38419316666665,0,2022-06-05 06:25:25.564996+00:00
34.02657416666667,-118.28191183333333,0,2022-06-05 06:25:25.564996+00:00
34.055759433333336,-118.44342803333332,0,2022-06-05 06:25:25.564996+00:00
33.99957275,-118.47103881666665,0,2022-06-05 06:25:25.564996+00:00
34.04200745,-118.25654601666665,0,2022-06-05 06:25:25.564996+00:00
34.05484771666667,-118.36553191666665,0,2022-06-05 06:25:25.564996+00:00
34.08290863333333,-118.28160858333334,0,2022-06-05 06:25:25.564996+00:00
34.08309936666667,-118.37638854999999,0,2022-06-05 06:25:25.564996+00:00
34.02809906666666,-118.40238953333333,0,2022-06-05 06:25:25.564996+00:00
33.98388666666666,-118.45877,0,2022-06-05 06:25:25.564996+00:00
34.022045133333336,-118.28028870000001,0,2022-06-05 06:25:25.564996+00:00
34.03756331666667,-118.45679473333333,0,2022-06-05 06:25:25.564996+00:00
34.06238175,-118.44336700000001,0,2022-06-05 06:25:25.564996+00:00
34.110736849999995,-118.33644866666667,0,2022-06-05 06:25:25.564996+00:00
34.11071333333334,-118.33646333333333,0,2022-06-05 06:25:25.564996+00:00
34.086824,-118.37586133333335,0,2022-06-05 06:25:25.564996+00:00
34.11071776666667,-118.33647154999998,0,2022-06-05 06:25:25.564996+00:00
34.117145533333336,-118.28574371666667,0,2022-06-05 06:25:25.564996+00:00
34.07396666666667,-118.44107833333334,0,2022-06-05 06:25:25.564996+00:00
34.101219183333335,-118.34521484999999,1,2022-06-05 06:25:25.564996+00:00
34.06367873333333,-118.29194641666666,0,2022-06-05 06:25:25.564996+00:00
34.070971666666665,-118.35661333333334,0,2022-06-05 06:25:25.564996+00:00
34.041698333333336,-118.23336833333333,0,2022-06-05 06:25:25.564996+00:00
34.026908866666666,-118.41184998333334,0,2022-06-05 06:25:25.564996+00:00
34.038096833333334,-118.25660283333333,0,2022-06-05 06:25:25.564996+00:00
33.99691391666667,-118.47737121666665,0,2022-06-05 06:25:25.564996+00:00
34.06042683333333,-118.2827695,0,2022-06-05 06:25:25.564996+00:00
34.0306778,-118.44742585,0,2022-06-05 06:25:25.564996+00:00
34.06163788333333,-118.30831146666667,0,2022-06-05 06:25:25.564996+00:00
34.0805397,-118.35237885,0,2022-06-05 06:25:25.564996+00:00
34.073585,-118.45214833333333,0,2022-06-05 06:25:25.564996+00:00
34.1139946,-118.19409943333334,0,2022-06-05 06:25:25.564996+00:00
34.11396,-118.19410666666666,0,2022-06-05 06:25:25.564996+00:00
34.06371,-118.30400166666668,0,2022-06-05 06:25:25.564996+00:00
34.06337356666667,-118.4497757,0,2022-06-05 06:25:25.564996+00:00
34.008705133333336,-118.28305053333334,0,2022-06-05 06:25:25.564996+00:00
34.06370163333334,-118.30615234999999,0,2022-06-05 06:25:25.564996+00:00
34.07371166666667,-118.45261333333335,1,2022-06-05 06:25:25.564996+00:00
34.04224776666667,-118.46842956666666,0,2022-06-05 06:25:25.564996+00:00
34.02825165,-118.28070068333334,0,2022-06-05 06:25:25.564996+00:00
34.0625267,-118.44687653333334,0,2022-06-05 06:25:25.564996+00:00
34.02223205,-118.41648865,0,2022-06-05 06:25:25.564996+00:00
34.01740183333333,-118.35005983333333,0,2022-06-05 06:25:25.564996+00:00
34.054466250000004,-118.25148773333333,0,2022-06-05 06:25:25.564996+00:00
33.987934116666665,-118.46190643333333,0,2022-06-05 06:25:25.564996+00:00
34.10179138333333,-118.30832671666667,0,2022-06-05 06:25:25.564996+00:00
33.989803316666666,-118.46369933333332,1,2022-06-05 06:25:25.564996+00:00
34.051651,-118.46183013333332,0,2022-06-05 06:25:25.564996+00:00
34.067924500000004,-118.34937286666667,0,2022-06-05 06:25:25.564996+00:00
33.98963546666666,-118.45475006666666,0,2022-06-05 06:25:25.564996+00:00
34.10397416666667,-118.32778533333334,0,2022-06-05 06:25:25.564996+00:00
34.05714833333333,-118.26281666666667,0,2022-06-05 06:25:25.564996+00:00
34.043251033333334,-118.25312805,1,2022-06-05 06:25:25.564996+00:00
34.07154465,-118.45508575000001,0,2022-06-05 06:25:25.564996+00:00
34.09928166666667,-118.29176333333335,0,2022-06-05 06:25:25.564996+00:00
34.02173615,-118.27987671666666,0,2022-06-05 06:25:25.564996+00:00
34.021698,-118.2797699,0,2022-06-05 06:25:25.564996+00:00
34.04990116666667,-118.24916966666666,0,2022-06-05 06:25:25.564996+00:00
34.09348296666667,-118.34162139999998,0,2022-06-05 06:25:25.564996+00:00
34.09347153333333,-118.34156800000001,0,2022-06-05 06:25:25.564996+00:00
34.04993438333334,-118.24912261666665,0,2022-06-05 06:25:25.564996+00:00
34.05120468333334,-118.2715683,0,2022-06-05 06:25:25.564996+00:00
34.06838990000001,-118.45023346666667,0,2022-06-05 06:25:25.564996+00:00
34.02170563333333,-118.27983093333333,0,2022-06-05 06:25:25.564996+00:00
34.02173615,-118.27982330000002,0,2022-06-05 06:25:25.564996+00:00
34.02171325,-118.27983856666667,0,2022-06-05 06:25:25.564996+00:00
34.07638168333334,-118.36135101666666,0,2022-06-05 06:25:25.564996+00:00
34.14804983333333,-118.43077683333334,0,2022-06-05 06:25:25.564996+00:00
34.17165756666667,-118.44705963333332,0,2022-06-05 06:25:25.564996+00:00
34.021700499999994,-118.27979633333334,0,2022-06-05 06:25:25.564996+00:00
34.05468833333334,-118.28070833333335,1,2022-06-05 06:25:25.564996+00:00
34.02172033333333,-118.27846833333334,0,2022-06-05 06:25:25.564996+00:00
34.15571213333333,-118.45734405,0,2022-06-05 06:25:25.564996+00:00
34.027008333333335,-118.28564499999999,0,2022-06-05 06:25:25.564996+00:00
33.98301696666667,-118.46028136666668,0,2022-06-05 06:25:25.564996+00:00
34.15205383333333,-118.45661926666668,0,2022-06-05 06:25:25.564996+00:00
34.10639266666667,-118.33341183333332,0,2022-06-05 06:25:25.564996+00:00
34.06998061666666,-118.4549942,0,2022-06-05 06:25:25.564996+00:00
34.042159999999996,-118.20165999999999,0,2022-06-05 06:25:25.564996+00:00
34.02478026666667,-118.27722168333334,0,2022-06-05 06:25:25.564996+00:00
34.056289666666665,-118.41871643333334,0,2022-06-05 06:25:25.564996+00:00
33.98338318333333,-118.32942963333335,0,2022-06-05 06:25:25.564996+00:00
34.02715301666667,-118.27980041666666,0,2022-06-05 06:25:25.564996+00:00
34.15674973333333,-118.43894958333334,0,2022-06-05 06:25:25.564996+00:00
34.14563751666667,-118.41619110000002,0,2022-06-05 06:25:25.564996+00:00
34.15672,-118.43895666666667,0,2022-06-05 06:25:25.564996+00:00
34.08790588333333,-118.34963226666666,0,2022-06-05 06:25:25.564996+00:00
34.061767583333335,-118.44187926666667,0,2022-06-05 06:25:25.564996+00:00
34.07938385,-118.31170655,0,2022-06-05 06:25:25.564996+00:00
34.0182991,-118.30877684999999,0,2022-06-05 06:25:25.564996+00:00
34.018524166666666,-118.29143524999999,0,2022-06-05 06:25:25.564996+00:00
34.2054863,-118.45308685,0,2022-06-05 06:25:25.564996+00:00
33.97268676666667,-118.46019745,0,2022-06-05 06:25:25.564996+00:00
34.029563333333336,-118.44162,0,2022-06-05 06:25:25.564996+00:00
33.99289703333333,-118.42311096666666,0,2022-06-05 06:25:25.564996+00:00
34.03701781666667,-118.41176605000001,0,2022-06-05 06:25:25.564996+00:00
34.077541350000004,-118.26473998333334,0,2022-06-05 06:25:25.564996+00:00
34.03701781666667,-118.41191863333333,0,2022-06-05 06:25:25.564996+00:00
34.075451666666666,-118.44158999999999,0,2022-06-05 06:25:25.564996+00:00
34.018527983333335,-118.29141998333334,0,2022-06-05 06:25:25.564996+00:00
34.09851833333333,-118.33886,0,2022-06-05 06:25:25.564996+00:00
34.078927666666665,-118.4396335,0,2022-06-05 06:25:25.564996+00:00
34.0788765,-118.43963623333333,0,2022-06-05 06:25:25.564996+00:00
34.088150000000006,-118.30976833333334,0,2022-06-05 06:25:25.564996+00:00
33.980155950000004,-118.46531676666667,0,2022-06-05 06:25:25.564996+00:00
34.02980041666667,-118.27252196666669,0,2022-06-05 06:25:25.564996+00:00
33.97940445,-118.46551513333334,0,2022-06-05 06:25:25.564996+00:00
34.06248855,-118.44397735,0,2022-06-05 06:25:25.564996+00:00
33.973461150000006,-118.46025848333332,0,2022-06-05 06:25:25.564996+00:00
33.97941208333334,-118.46549988333332,0,2022-06-05 06:25:25.564996+00:00
34.05596416666666,-118.25041466666669,0,2022-06-05 06:25:25.564996+00:00
34.072307583333334,-118.24669646666668,0,2022-06-05 06:25:25.564996+00:00
34.09788895,-118.33698273333333,0,2022-06-05 06:25:25.564996+00:00
34.09789658333333,-118.33695983333334,0,2022-06-05 06:25:25.564996+00:00
34.067447666666666,-118.28068541666669,0,2022-06-05 06:25:25.564996+00:00
34.07337116666667,-118.28052316666665,0,2022-06-05 06:25:25.564996+00:00
34.08698655,-118.35430145000001,0,2022-06-05 06:25:25.564996+00:00
34.035221099999994,-118.25244903333332,0,2022-06-05 06:25:25.564996+00:00
34.16648983333334,-118.39941166666668,0,2022-06-05 06:25:25.564996+00:00
34.06637191666667,-118.44703675000001,0,2022-06-05 06:25:25.564996+00:00
34.05033875,-118.45885468333333,0,2022-06-05 06:25:25.564996+00:00
34.038076000000004,-118.25645416666666,0,2022-06-05 06:25:25.564996+00:00
34.075862883333336,-118.38963318333332,0,2022-06-05 06:25:25.564996+00:00
34.15541833333334,-118.45732833333335,0,2022-06-05 06:25:25.564996+00:00
34.064491266666664,-118.36152648333334,0,2022-06-05 06:25:25.564996+00:00
34.0016594,-118.27156066666666,0,2022-06-05 06:25:25.564996+00:00
34.01800733333334,-118.2823495,0,2022-06-05 06:25:25.564996+00:00
34.0179863,-118.28230285,0,2022-06-05 06:25:25.564996+00:00
33.9801178,-118.46517181666668,0,2022-06-05 06:25:25.564996+00:00
34.064281466666664,-118.45214843333333,0,2022-06-05 06:25:25.564996+00:00
34.087150566666665,-118.33244323333332,0,2022-06-05 06:25:25.564996+00:00
33.94568916666666,-118.38464983333333,0,2022-06-05 06:25:25.564996+00:00
34.06392666666667,-118.35241666666667,0,2022-06-05 06:25:25.564996+00:00
33.991142266666664,-118.46112059999999,0,2022-06-05 06:25:25.564996+00:00
33.996505733333336,-118.44742585,0,2022-06-05 06:25:25.564996+00:00
33.991180416666666,-118.46098328333333,0,2022-06-05 06:25:25.564996+00:00
34.00006866666667,-118.44120025,0,2022-06-05 06:25:25.564996+00:00
33.99116135,-118.46100616666666,0,2022-06-05 06:25:25.564996+00:00
33.991398333333336,-118.45990833333332,0,2022-06-05 06:25:25.564996+00:00
34.05330933333333,-118.34385233333333,0,2022-06-05 06:25:25.564996+00:00
34.06195068333333,-118.44651031666666,0,2022-06-05 06:25:25.564996+00:00
34.04497146666667,-118.45497894999998,0,2022-06-05 06:25:25.564996+00:00
34.05674333333333,-118.43229666666666,0,2022-06-05 06:25:25.564996+00:00
34.08677291666667,-118.30959319999998,0,2022-06-05 06:25:25.564996+00:00
34.14999771666667,-118.37919616666667,0,2022-06-05 06:25:25.564996+00:00
34.097999566666665,-118.32017516666669,0,2022-06-05 06:25:25.564996+00:00
34.06340408333333,-118.44720458333335,0,2022-06-05 06:25:25.564996+00:00
34.06931,-118.45213333333335,0,2022-06-05 06:25:25.564996+00:00
34.084964750000005,-118.30413055,0,2022-06-05 06:25:25.564996+00:00
34.02259445,-118.40083313333335,0,2022-06-05 06:25:25.564996+00:00
34.066661833333335,-118.25475311666666,0,2022-06-05 06:25:25.564996+00:00
34.02879333333333,-118.41612243333333,0,2022-06-05 06:25:25.564996+00:00
34.096130366666664,-118.33377074999999,0,2022-06-05 06:25:25.564996+00:00
34.06822666666667,-118.25009166666665,0,2022-06-05 06:25:25.564996+00:00
34.02881621666667,-118.41604615,0,2022-06-05 06:25:25.564996+00:00
33.9570855,-118.41811616666668,0,2022-06-05 06:25:25.564996+00:00
34.035442350000004,-118.37524413333334,0,2022-06-05 06:25:25.564996+00:00
34.07334518333333,-118.45201873333332,0,2022-06-05 06:25:25.564996+00:00
34.02832413333333,-118.27610016666668,0,2022-06-05 06:25:25.564996+00:00
34.06239683333333,-118.31925533333333,1,2022-06-05 06:25:25.564996+00:00
34.02701186666666,-118.35151671666667,0,2022-06-05 06:25:25.564996+00:00
34.059715266666664,-118.44602203333334,0,2022-06-05 06:25:25.564996+00:00
34.09832666666667,-118.29139533333334,0,2022-06-05 06:25:25.564996+00:00
34.0983696,-118.2913971,0,2022-06-05 06:25:25.564996+00:00
34.09834671666667,-118.29144286666666,0,2022-06-05 06:25:25.564996+00:00
33.98189163333333,-118.46752166666666,0,2022-06-05 06:25:25.564996+00:00
34.055183166666666,-118.42123250000002,0,2022-06-05 06:25:25.564996+00:00
34.043461666666666,-118.37785333333335,0,2022-06-05 06:25:25.564996+00:00
34.04560851666667,-118.26557159999999,0,2022-06-05 06:25:25.564996+00:00
34.10028116666667,-118.34225383333333,0,2022-06-05 06:25:25.564996+00:00
34.100315,-118.34226166666667,0,2022-06-05 06:25:25.564996+00:00
34.05461883333333,-118.29354858333333,0,2022-06-05 06:25:25.564996+00:00
33.999813083333336,-118.47512816666668,0,2022-06-05 06:25:25.564996+00:00
34.05984878333334,-118.29123688333333,0,2022-06-05 06:25:25.564996+00:00
34.04515456666666,-118.45574951666667,0,2022-06-05 06:25:25.564996+00:00
34.16030833333333,-118.45700000000001,0,2022-06-05 06:25:25.564996+00:00
34.03573166666667,-118.46277666666668,0,2022-06-05 06:25:25.564996+00:00
34.088745333333335,-118.34877133333333,0,2022-06-05 06:25:25.564996+00:00
34.10369566666667,-118.28381233333333,0,2022-06-05 06:25:25.564996+00:00
33.96616363333333,-118.45657348333334,0,2022-06-05 06:25:25.564996+00:00
34.071384433333336,-118.35926056666668,0,2022-06-05 06:25:25.564996+00:00
34.08677516666667,-118.37321266666667,0,2022-06-05 06:25:25.564996+00:00
34.08359908333333,-118.34629821666667,0,2022-06-05 06:25:25.564996+00:00
34.06406021666667,-118.25650786666665,1,2022-06-05 06:25:25.564996+00:00
34.0640297,-118.25650786666665,1,2022-06-05 06:25:25.564996+00:00
34.04479,-118.23216983333332,1,2022-06-05 06:25:25.564996+00:00
33.96569061666666,-118.40735626666668,0,2022-06-05 06:25:25.564996+00:00
34.02152666666667,-118.40463333333334,0,2022-06-05 06:25:25.564996+00:00
34.02767945,-118.40976715000001,0,2022-06-05 06:25:25.564996+00:00
34.0559845,-118.29169463333334,0,2022-06-05 06:25:25.564996+00:00
34.004611966666666,-118.43343353333333,0,2022-06-05 06:25:25.564996+00:00
34.00460016666667,-118.433536,0,2022-06-05 06:25:25.564996+00:00
34.100235,-118.33096333333333,0,2022-06-05 06:25:25.564996+00:00
33.986499783333336,-118.45478820000001,0,2022-06-05 06:25:25.564996+00:00
34.03272628333333,-118.28699493333333,0,2022-06-05 06:25:25.564996+00:00
34.10803166666667,-118.33905833333334,0,2022-06-05 06:25:25.564996+00:00
34.030751333333335,-118.38621366666666,0,2022-06-05 06:25:25.564996+00:00
34.10294723333333,-118.32973480000001,0,2022-06-05 06:25:25.564996+00:00
34.05117035,-118.24042511666667,0,2022-06-05 06:25:25.564996+00:00
34.06196975,-118.28595733333334,0,2022-06-05 06:25:25.564996+00:00
34.04811866666667,-118.23794183333332,0,2022-06-05 06:25:25.564996+00:00
34.07008361666667,-118.34286498333334,0,2022-06-05 06:25:25.564996+00:00
34.070060733333335,-118.34287261666665,0,2022-06-05 06:25:25.564996+00:00
34.08386993333333,-118.36637115,0,2022-06-05 06:25:25.564996+00:00
34.00256348333333,-118.45263671666667,0,2022-06-05 06:25:25.564996+00:00
34.0603218,-118.44509125,0,2022-06-05 06:25:25.564996+00:00
34.06163406666667,-118.44040680000002,0,2022-06-05 06:25:25.564996+00:00
34.05194855,-118.46350098333332,0,2022-06-05 06:25:25.564996+00:00
34.09786999999999,-118.3268025,0,2022-06-05 06:25:25.564996+00:00
34.0619278,-118.27033233333334,0,2022-06-05 06:25:25.564996+00:00
34.07197951666667,-118.36576080000002,0,2022-06-05 06:25:25.564996+00:00
34.04888916666666,-118.25521849999998,0,2022-06-05 06:25:25.564996+00:00
34.04201126666667,-118.28520203333333,1,2022-06-05 06:25:25.564996+00:00
34.05989456666667,-118.35362243333333,0,2022-06-05 06:25:25.564996+00:00
34.06436156666667,-118.24288176666666,0,2022-06-05 06:25:25.564996+00:00
33.9886055,-118.46304321666666,0,2022-06-05 06:25:25.564996+00:00
33.99488448333333,-118.47924041666666,1,2022-06-05 06:25:25.564996+00:00
34.07286835,-118.35569,0,2022-06-05 06:25:25.564996+00:00
34.03874166666667,-118.25342500000001,1,2022-06-05 06:25:25.564996+00:00
34.04294586666666,-118.45692443333334,0,2022-06-05 06:25:25.564996+00:00
34.040222166666666,-118.40509796666666,0,2022-06-05 06:25:25.564996+00:00
34.03591156666666,-118.42527008333333,0,2022-06-05 06:25:25.564996+00:00
34.031043999999994,-118.30883788333334,0,2022-06-05 06:25:25.564996+00:00
33.98168945,-118.46287536666665,0,2022-06-05 06:25:25.564996+00:00
34.031330116666666,-118.35047913333334,0,2022-06-05 06:25:25.564996+00:00
34.097881316666665,-118.32669066666668,0,2022-06-05 06:25:25.564996+00:00
33.98603058333333,-118.45163726666667,0,2022-06-05 06:25:25.564996+00:00
34.060054783333335,-118.44702148333333,0,2022-06-05 06:25:25.564996+00:00
34.035976166666664,-118.272811,0,2022-06-05 06:25:25.564996+00:00
34.10976791666667,-118.33606720000002,0,2022-06-05 06:25:25.564996+00:00
34.05640411666666,-118.24957275,0,2022-06-05 06:25:25.564996+00:00
34.04989666666667,-118.45857166666669,0,2022-06-05 06:25:25.564996+00:00
34.07814833333334,-118.365685,0,2022-06-05 06:25:25.564996+00:00
34.05866241666667,-118.44558715,0,2022-06-05 06:25:25.564996+00:00
34.07046508333334,-118.24838256666665,0,2022-06-05 06:25:25.564996+00:00
34.053405,-118.46803333333334,0,2022-06-05 06:25:25.564996+00:00
34.070720666666666,-118.35329436666667,0,2022-06-05 06:25:25.564996+00:00
34.02550506666667,-118.25328826666667,0,2022-06-05 06:25:25.564996+00:00
34.05733108333333,-118.37352753333334,0,2022-06-05 06:25:25.564996+00:00
34.08521651666667,-118.37167358333333,0,2022-06-05 06:25:25.564996+00:00
34.055484,-118.24878033333334,0,2022-06-05 06:25:25.564996+00:00
34.09809166666666,-118.32734666666666,0,2022-06-05 06:25:25.564996+00:00
34.17214585,-118.44819641666666,0,2022-06-05 06:25:25.564996+00:00
34.07427215,-118.44139861666666,0,2022-06-05 06:25:25.564996+00:00
34.01298141666667,-118.35030364999999,0,2022-06-05 06:25:25.564996+00:00
34.08372498333333,-118.37387848333334,0,2022-06-05 06:25:25.564996+00:00
34.00370788333333,-118.46298218333335,0,2022-06-05 06:25:25.564996+00:00
34.00017928333333,-118.4712143,0,2022-06-05 06:25:25.564996+00:00
33.991508483333334,-118.42105865,0,2022-06-05 06:25:25.564996+00:00
34.15044021666667,-118.44518279999998,0,2022-06-05 06:25:25.564996+00:00
34.06298833333334,-118.44716666666666,0,2022-06-05 06:25:25.564996+00:00
33.98542405,-118.4437561,0,2022-06-05 06:25:25.564996+00:00
33.98750305,-118.45359801666667,0,2022-06-05 06:25:25.564996+00:00
33.98748398333333,-118.45358276666666,0,2022-06-05 06:25:25.564996+00:00
34.0391388,-118.44342041666665,0,2022-06-05 06:25:25.564996+00:00
34.058777666666664,-118.41167300000001,0,2022-06-05 06:25:25.564996+00:00
34.081529833333335,-118.34736683333334,1,2022-06-05 06:25:25.564996+00:00
34.05876923333334,-118.41168213333334,0,2022-06-05 06:25:25.564996+00:00
34.05880736666666,-118.41171265,0,2022-06-05 06:25:25.564996+00:00
34.15822983333333,-118.36903381666667,0,2022-06-05 06:25:25.564996+00:00
34.08382833333334,-118.35749833333333,0,2022-06-05 06:25:25.564996+00:00
34.063865666666665,-118.29821776666668,0,2022-06-05 06:25:25.564996+00:00
34.09832333333333,-118.3415,0,2022-06-05 06:25:25.564996+00:00
34.05990166666666,-118.25763,0,2022-06-05 06:25:25.564996+00:00
34.0331192,-118.43959045000001,0,2022-06-05 06:25:25.564996+00:00
33.97940833333334,-118.46363000000001,0,2022-06-05 06:25:25.564996+00:00
34.03313828333333,-118.43965911666668,0,2022-06-05 06:25:25.564996+00:00
33.98877,-118.46659166666669,0,2022-06-05 06:25:25.564996+00:00
34.1005783,-118.34323883333333,0,2022-06-05 06:25:25.564996+00:00
33.97956848333333,-118.46681213333335,0,2022-06-05 06:25:25.564996+00:00
33.959896666666666,-118.43408166666669,0,2022-06-05 06:25:25.564996+00:00
34.06250763333333,-118.29035186666667,0,2022-06-05 06:25:25.564996+00:00
34.06938553333334,-118.45262908333333,0,2022-06-05 06:25:25.564996+00:00
34.06475066666667,-118.3473053,0,2022-06-05 06:25:25.564996+00:00
34.10985946666666,-118.19323729999999,0,2022-06-05 06:25:25.564996+00:00
33.98617935,-118.44983673333333,0,2022-06-05 06:25:25.564996+00:00
33.95589065,-118.39598083333334,0,2022-06-05 06:25:25.564996+00:00
33.98872375,-118.45159149999999,0,2022-06-05 06:25:25.564996+00:00
34.06526183333334,-118.45288848333333,0,2022-06-05 06:25:25.564996+00:00
33.98839188333333,-118.45166778333332,0,2022-06-05 06:25:25.564996+00:00
34.19934081666667,-118.45104979999999,0,2022-06-05 06:25:25.564996+00:00
34.06238175,-118.44398498333334,0,2022-06-05 06:25:25.564996+00:00
34.02851105,-118.27580261666665,0,2022-06-05 06:25:25.564996+00:00
34.05580166666667,-118.23770833333334,1,2022-06-05 06:25:25.564996+00:00
34.17289733333334,-118.45755768333332,0,2022-06-05 06:25:25.564996+00:00
33.988464349999994,-118.44607543333335,0,2022-06-05 06:25:25.564996+00:00
34.044181816666665,-118.39784239999999,0,2022-06-05 06:25:25.564996+00:00
34.10461806666667,-118.30194091666665,0,2022-06-05 06:25:25.564996+00:00
34.015579216666666,-118.29496001666666,0,2022-06-05 06:25:25.564996+00:00
34.062491666666666,-118.44390833333334,0,2022-06-05 06:25:25.564996+00:00
34.06178283333334,-118.44811248333332,0,2022-06-05 06:25:25.564996+00:00
34.06175613333333,-118.44827269999999,0,2022-06-05 06:25:25.564996+00:00
34.06259166666667,-118.33918216666667,1,2022-06-05 06:25:25.564996+00:00
33.997287750000005,-118.41865539999999,0,2022-06-05 06:25:25.564996+00:00
34.096221916666664,-118.28201293333335,0,2022-06-05 06:25:25.564996+00:00
34.04681396666667,-118.23606873333334,0,2022-06-05 06:25:25.564996+00:00
34.04680466666667,-118.23607133333334,0,2022-06-05 06:25:25.564996+00:00
34.04647445,-118.26844788333334,0,2022-06-05 06:25:25.564996+00:00
34.06186676666667,-118.44779205000002,0,2022-06-05 06:25:25.564996+00:00
34.06177901666667,-118.44217681666666,0,2022-06-05 06:25:25.564996+00:00
34.04413986666667,-118.25160980000001,1,2022-06-05 06:25:25.564996+00:00
34.0625,-118.44417571666666,0,2022-06-05 06:25:25.564996+00:00
34.06251145,-118.44423675000002,0,2022-06-05 06:25:25.564996+00:00
34.062556666666666,-118.444175,0,2022-06-05 06:25:25.564996+00:00
34.06251833333333,-118.44414499999999,0,2022-06-05 06:25:25.564996+00:00
34.06253433333333,-118.44416046666666,0,2022-06-05 06:25:25.564996+00:00
34.02438355,-118.41403198333335,0,2022-06-05 06:25:25.564996+00:00
34.04682541666667,-118.24842835,0,2022-06-05 06:25:25.564996+00:00
34.016883,-118.40571300000002,0,2022-06-05 06:25:25.564996+00:00
34.06263333333333,-118.442825,0,2022-06-05 06:25:25.564996+00:00
34.06210326666667,-118.44270325000001,0,2022-06-05 06:25:25.564996+00:00
34.062515266666665,-118.44281006666667,0,2022-06-05 06:25:25.564996+00:00
34.068903999999996,-118.35058716666666,0,2022-06-05 06:25:25.564996+00:00
33.95971333333333,-118.419915,0,2022-06-05 06:25:25.564996+00:00
34.04911833333333,-118.43813333333334,0,2022-06-05 06:25:25.564996+00:00
34.07962418333333,-118.37644195,0,2022-06-05 06:25:25.564996+00:00
34.063747400000004,-118.43260955,0,2022-06-05 06:25:25.564996+00:00
34.073934333333334,-118.35448366666667,0,2022-06-05 06:25:25.564996+00:00
34.04915166666667,-118.43815666666666,0,2022-06-05 06:25:25.564996+00:00
34.03182601666666,-118.45246886666668,0,2022-06-05 06:25:25.564996+00:00
34.04627228333333,-118.45098113333333,0,2022-06-05 06:25:25.564996+00:00
34.072628333333334,-118.34289500000001,0,2022-06-05 06:25:25.564996+00:00
34.03469848333334,-118.27788543333332,0,2022-06-05 06:25:25.564996+00:00
34.039409633333335,-118.25269318333334,0,2022-06-05 06:25:25.564996+00:00
34.02836226666667,-118.40392303333334,0,2022-06-05 06:25:25.564996+00:00
34.07235336666667,-118.4512024,0,2022-06-05 06:25:25.564996+00:00
34.041198333333334,-118.23169666666666,0,2022-06-05 06:25:25.564996+00:00
34.15652846666667,-118.44996643333334,0,2022-06-05 06:25:25.564996+00:00
34.073577883333336,-118.36094665,0,2022-06-05 06:25:25.564996+00:00
33.99440001666667,-118.42163848333333,0,2022-06-05 06:25:25.564996+00:00
34.10062408333333,-118.33850098333332,0,2022-06-05 06:25:25.564996+00:00
34.06178283333334,-118.44182586666666,0,2022-06-05 06:25:25.564996+00:00
34.06175995,-118.4418335,0,2022-06-05 06:25:25.564996+00:00
34.06178665,-118.44180298333335,0,2022-06-05 06:25:25.564996+00:00
34.061763766666665,-118.44178771666665,0,2022-06-05 06:25:25.564996+00:00
34.07509666666667,-118.30903666666667,0,2022-06-05 06:25:25.564996+00:00
34.09491066666667,-118.34842566666666,0,2022-06-05 06:25:25.564996+00:00
34.16239633333333,-118.37583199999999,0,2022-06-05 06:25:25.564996+00:00
34.04433823333333,-118.24079131666667,0,2022-06-05 06:25:25.564996+00:00
34.17412185,-118.43935394999998,0,2022-06-05 06:25:25.564996+00:00
34.06214523333333,-118.44821930000002,0,2022-06-05 06:25:25.564996+00:00
