lat,lon,isdisabled,time
34.02895633333333,-118.49866216666666,0,2022-06-05 16:56:19.243760+00:00
34.0888775,-118.32442966666666,0,2022-06-05 16:56:19.243760+00:00
34.0009635,-118.4827545,0,2022-06-05 16:56:19.243760+00:00
33.979518166666665,-118.44168316666666,0,2022-06-05 16:56:19.243760+00:00
34.017978,-118.497091,0,2022-06-05 16:56:19.243760+00:00
34.0982125,-118.30850983333333,0,2022-06-05 16:56:19.243760+00:00
34.00772583333333,-118.48691033333333,0,2022-06-05 16:56:19.243760+00:00
34.07047216666667,-118.44326216666667,0,2022-06-05 16:56:19.243760+00:00
34.093382,-118.297312,0,2022-06-05 16:56:19.243760+00:00
34.04813266666667,-118.464295,0,2022-06-05 16:56:19.243760+00:00
34.09804466666667,-118.32061133333333,0,2022-06-05 16:56:19.243760+00:00
34.09554716666667,-118.3238775,0,2022-06-05 16:56:19.243760+00:00
34.05757216666667,-118.27319233333333,0,2022-06-05 16:56:19.243760+00:00
34.051876,-118.47555366666667,0,2022-06-05 16:56:19.243760+00:00
34.04844833333333,-118.49223033333334,0,2022-06-05 16:56:19.243760+00:00
34.00815383333333,-118.482592,0,2022-06-05 16:56:19.243760+00:00
34.0466095,-118.46148516666666,0,2022-06-05 16:56:19.243760+00:00
33.985689,-118.44740266666666,0,2022-06-05 16:56:19.243760+00:00
34.063418,-118.28346233333333,0,2022-06-05 16:56:19.243760+00:00
34.03710783333333,-118.45011816666667,0,2022-06-05 16:56:19.243760+00:00
34.10184316666667,-118.3040185,0,2022-06-05 16:56:19.243760+00:00
34.0456135,-118.485004,0,2022-06-05 16:56:19.243760+00:00
34.03697666666667,-118.4430115,0,2022-06-05 16:56:19.243760+00:00
34.099959,-118.32966533333334,0,2022-06-05 16:56:19.243760+00:00
34.01649883333333,-118.4916295,0,2022-06-05 16:56:19.243760+00:00
34.05154816666667,-118.46366616666667,0,2022-06-05 16:56:19.243760+00:00
34.06941966666667,-118.2490415,0,2022-06-05 16:56:19.243760+00:00
34.066134,-118.2640435,0,2022-06-05 16:56:19.243760+00:00
34.09949366666667,-118.331152,0,2022-06-05 16:56:19.243760+00:00
34.097987333333336,-118.3298145,0,2022-06-05 16:56:19.243760+00:00
34.01968516666667,-118.49715533333334,0,2022-06-05 16:56:19.243760+00:00
34.09795066666667,-118.29823216666666,0,2022-06-05 16:56:19.243760+00:00
33.986602833333336,-118.4453775,0,2022-06-05 16:56:19.243760+00:00
34.0931485,-118.30472516666667,0,2022-06-05 16:56:19.243760+00:00
34.02157283333333,-118.479742,0,2022-06-05 16:56:19.243760+00:00
34.087220333333335,-118.32393933333333,0,2022-06-05 16:56:19.243760+00:00
34.05291483333333,-118.47006316666666,0,2022-06-05 16:56:19.243760+00:00
34.09478583333333,-118.326784,0,2022-06-05 16:56:19.243760+00:00
34.0254525,-118.4874585,0,2022-06-05 16:56:19.243760+00:00
34.0064265,-118.4764655,0,2022-06-05 16:56:19.243760+00:00
34.018138,-118.49001683333333,0,2022-06-05 16:56:19.243760+00:00
34.033085,-118.48604066666667,0,2022-06-05 16:56:19.243760+00:00
34.0897885,-118.32440783333334,0,2022-06-05 16:56:19.243760+00:00
34.09293016666667,-118.297337,0,2022-06-05 16:56:19.243760+00:00
34.04605083333333,-118.46490483333334,0,2022-06-05 16:56:19.243760+00:00
33.993821,-118.46251483333333,0,2022-06-05 16:56:19.243760+00:00
34.0992995,-118.3097625,0,2022-06-05 16:56:19.243760+00:00
34.04556916666667,-118.45212733333334,0,2022-06-05 16:56:19.243760+00:00
34.103083833333336,-118.33485116666667,0,2022-06-05 16:56:19.243760+00:00
33.98640983333333,-118.46912983333333,0,2022-06-05 16:56:19.243760+00:00
34.04235833333333,-118.45938366666667,0,2022-06-05 16:56:19.243760+00:00
34.0194915,-118.49328583333333,0,2022-06-05 16:56:19.243760+00:00
34.10187166666667,-118.30952816666667,0,2022-06-05 16:56:19.243760+00:00
34.0738905,-118.44971333333334,0,2022-06-05 16:56:19.243760+00:00
34.018314,-118.4898855,0,2022-06-05 16:56:19.243760+00:00
34.004169,-118.48878333333333,0,2022-06-05 16:56:19.243760+00:00
34.089285833333335,-118.26869833333333,0,2022-06-05 16:56:19.243760+00:00
34.04172416666667,-118.460912,0,2022-06-05 16:56:19.243760+00:00
34.087722166666666,-118.30179483333333,0,2022-06-05 16:56:19.243760+00:00
34.09548383333333,-118.29716333333333,0,2022-06-05 16:56:19.243760+00:00
34.04858933333333,-118.44890616666666,0,2022-06-05 16:56:19.243760+00:00
34.101841666666665,-118.3010815,0,2022-06-05 16:56:19.243760+00:00
34.0693805,-118.44239916666666,0,2022-06-05 16:56:19.243760+00:00
34.074166166666664,-118.44039766666667,0,2022-06-05 16:56:19.243760+00:00
34.10043733333333,-118.31148233333333,0,2022-06-05 16:56:19.243760+00:00
34.037656166666665,-118.50541133333333,0,2022-06-05 16:56:19.243760+00:00
34.016911666666665,-118.4964925,0,2022-06-05 16:56:19.243760+00:00
34.092921,-118.2973245,0,2022-06-05 16:56:19.243760+00:00
34.007843,-118.49046633333333,0,2022-06-05 16:56:19.243760+00:00
34.008117166666665,-118.482616,0,2022-06-05 16:56:19.243760+00:00
34.03696733333334,-118.44298866666666,0,2022-06-05 16:56:19.243760+00:00
34.043146,-118.46123783333333,0,2022-06-05 16:56:19.243760+00:00
34.09703733333333,-118.32645833333333,0,2022-06-05 16:56:19.243760+00:00
34.06331683333333,-118.28339633333333,0,2022-06-05 16:56:19.243760+00:00
34.086690833333336,-118.30508516666667,0,2022-06-05 16:56:19.243760+00:00
34.004766333333336,-118.43188483333333,0,2022-06-05 16:56:19.243760+00:00
34.09975633333333,-118.31152716666666,0,2022-06-05 16:56:19.243760+00:00
34.07475083333333,-118.44205933333333,0,2022-06-05 16:56:19.243760+00:00
34.06153966666667,-118.25976333333334,0,2022-06-05 16:56:19.243760+00:00
34.09799733333333,-118.30060133333333,0,2022-06-05 16:56:19.243760+00:00
34.0565625,-118.27739466666667,0,2022-06-05 16:56:19.243760+00:00
34.0104035,-118.48450316666667,0,2022-06-05 16:56:19.243760+00:00
34.095465833333336,-118.297163,0,2022-06-05 16:56:19.243760+00:00
34.093324333333335,-118.29735816666667,0,2022-06-05 16:56:19.243760+00:00
34.0415325,-118.455681,0,2022-06-05 16:56:19.243760+00:00
34.0272015,-118.47849416666666,0,2022-06-05 16:56:19.243760+00:00
34.094234,-118.30934283333333,0,2022-06-05 16:56:19.243760+00:00
34.063346333333335,-118.283631,0,2022-06-05 16:56:19.243760+00:00
33.96876016666667,-118.45736683333334,0,2022-06-05 16:56:19.243760+00:00
34.09759866666667,-118.29937266666667,0,2022-06-05 16:56:19.243760+00:00
34.0999495,-118.3259525,0,2022-06-05 16:56:19.243760+00:00
34.061017166666666,-118.27880233333333,0,2022-06-05 16:56:19.243760+00:00
34.003275,-118.4341005,0,2022-06-05 16:56:19.243760+00:00
34.036927666666664,-118.443057,0,2022-06-05 16:56:19.243760+00:00
34.1018075,-118.31744716666667,0,2022-06-05 16:56:19.243760+00:00
34.0995875,-118.33102483333333,0,2022-06-05 16:56:19.243760+00:00
34.08774183333333,-118.30179666666666,0,2022-06-05 16:56:19.243760+00:00
34.038032,-118.458315,0,2022-06-05 16:56:19.243760+00:00
34.07393283333333,-118.43873133333334,0,2022-06-05 16:56:19.243760+00:00
34.067868,-118.42352916666667,0,2022-06-05 16:56:19.243760+00:00
34.093484333333336,-118.329695,0,2022-06-05 16:56:19.243760+00:00
34.06337583333333,-118.28361866666667,0,2022-06-05 16:56:19.243760+00:00
34.099030666666664,-118.30432966666666,0,2022-06-05 16:56:19.243760+00:00
34.040222166666666,-118.49895966666666,0,2022-06-05 16:56:19.243760+00:00
34.0450105,-118.454184,0,2022-06-05 16:56:19.243760+00:00
34.01531283333333,-118.5014735,0,2022-06-05 16:56:19.243760+00:00
34.072522166666666,-118.441645,0,2022-06-05 16:56:19.243760+00:00
33.9970545,-118.44624983333334,0,2022-06-05 16:56:19.243760+00:00
34.046774166666665,-118.46775466666666,0,2022-06-05 16:56:19.243760+00:00
34.077651,-118.26390283333333,0,2022-06-05 16:56:19.243760+00:00
34.054865666666664,-118.46737166666666,0,2022-06-05 16:56:19.243760+00:00
34.03324383333333,-118.45009066666667,0,2022-06-05 16:56:19.243760+00:00
34.1016845,-118.298197,0,2022-06-05 16:56:19.243760+00:00
34.0548495,-118.46737233333333,0,2022-06-05 16:56:19.243760+00:00
34.096663,-118.30574333333334,0,2022-06-05 16:56:19.243760+00:00
34.0933725,-118.29731316666667,0,2022-06-05 16:56:19.243760+00:00
34.01931833333333,-118.49399516666666,0,2022-06-05 16:56:19.243760+00:00
34.01723066666667,-118.489671,0,2022-06-05 16:56:19.243760+00:00
34.097772166666665,-118.32240433333334,0,2022-06-05 16:56:19.243760+00:00
33.993604500000004,-118.46443166666667,0,2022-06-05 16:56:19.243760+00:00
34.09933483333333,-118.30973483333334,0,2022-06-05 16:56:19.243760+00:00
34.096582,-118.3043395,0,2022-06-05 16:56:19.243760+00:00
34.072350666666665,-118.44254966666666,0,2022-06-05 16:56:19.243760+00:00
34.10174466666667,-118.30489866666667,0,2022-06-05 16:56:19.243760+00:00
34.0120115,-118.4898015,0,2022-06-05 16:56:19.243760+00:00
34.06329433333333,-118.28345733333333,0,2022-06-05 16:56:19.243760+00:00
34.092547333333336,-118.3247735,0,2022-06-05 16:56:19.243760+00:00
34.06335166666667,-118.28367683333333,0,2022-06-05 16:56:19.243760+00:00
34.06196283333333,-118.27610283333334,0,2022-06-05 16:56:19.243760+00:00
34.063384,-118.28369233333333,0,2022-06-05 16:56:19.243760+00:00
34.05348583333333,-118.46559183333333,0,2022-06-05 16:56:19.243760+00:00
34.04147016666667,-118.459697,0,2022-06-05 16:56:19.243760+00:00
34.054209666666665,-118.4661195,0,2022-06-05 16:56:19.243760+00:00
33.98285416666667,-118.4648695,0,2022-06-05 16:56:19.243760+00:00
34.009938166666664,-118.48611233333334,0,2022-06-05 16:56:19.243760+00:00
34.05998566666667,-118.4835755,0,2022-06-05 16:56:19.243760+00:00
34.0319515,-118.45254333333334,0,2022-06-05 16:56:19.243760+00:00
34.054235,-118.46616366666666,0,2022-06-05 16:56:19.243760+00:00
34.06448433333333,-118.27976933333333,0,2022-06-05 16:56:19.243760+00:00
34.017643,-118.48935233333333,0,2022-06-05 16:56:19.243760+00:00
34.101817833333335,-118.30402216666667,0,2022-06-05 16:56:19.243760+00:00
34.03305133333333,-118.48604,0,2022-06-05 16:56:19.243760+00:00
34.02366516666667,-118.50161716666666,0,2022-06-05 16:56:19.243760+00:00
34.035465,-118.504972,0,2022-06-05 16:56:19.243760+00:00
34.100332,-118.291901,0,2022-06-05 16:56:19.243760+00:00
34.09988516666667,-118.32591166666667,0,2022-06-05 16:56:19.243760+00:00
34.09945733333333,-118.31153383333333,0,2022-06-05 16:56:19.243760+00:00
34.004776,-118.43189216666667,0,2022-06-05 16:56:19.243760+00:00
34.03709683333334,-118.4500935,0,2022-06-05 16:56:19.243760+00:00
34.0755255,-118.44151583333333,0,2022-06-05 16:56:19.243760+00:00
34.097873666666665,-118.2734345,0,2022-06-05 16:56:19.243760+00:00
33.997229833333336,-118.44684233333334,0,2022-06-05 16:56:19.243760+00:00
34.0561865,-118.44258766666667,0,2022-06-05 16:56:19.243760+00:00
34.06607233333333,-118.45073166666667,0,2022-06-05 16:56:19.243760+00:00
34.09929283333334,-118.30973016666667,0,2022-06-05 16:56:19.243760+00:00
34.044631833333334,-118.44836733333334,0,2022-06-05 16:56:19.243760+00:00
34.0973745,-118.2982925,0,2022-06-05 16:56:19.243760+00:00
34.054237666666666,-118.46610933333334,0,2022-06-05 16:56:19.243760+00:00
34.058539,-118.25170733333333,0,2022-06-05 16:56:19.243760+00:00
34.04738033333334,-118.5271805,0,2022-06-05 16:56:19.243760+00:00
34.017922,-118.496421,0,2022-06-05 16:56:19.243760+00:00
34.014781166666666,-118.441911,0,2022-06-05 16:56:19.243760+00:00
34.033254166666666,-118.45018466666667,0,2022-06-05 16:56:19.243760+00:00
33.987708833333336,-118.45274616666667,0,2022-06-05 16:56:19.243760+00:00
34.002426166666666,-118.4800245,0,2022-06-05 16:56:19.243760+00:00
34.03662283333333,-118.46011066666667,0,2022-06-05 16:56:19.243760+00:00
34.0993075,-118.30966533333333,0,2022-06-05 16:56:19.243760+00:00
34.024510666666664,-118.49823516666666,0,2022-06-05 16:56:19.243760+00:00
34.068952,-118.44480983333334,0,2022-06-05 16:56:19.243760+00:00
34.07189116666667,-118.4387655,0,2022-06-05 16:56:19.243760+00:00
34.003846333333335,-118.47277166666667,0,2022-06-05 16:56:19.243760+00:00
34.09326316666667,-118.29735233333334,0,2022-06-05 16:56:19.243760+00:00
34.04150466666667,-118.45831233333334,0,2022-06-05 16:56:19.243760+00:00
34.043416666666666,-118.47395916666666,0,2022-06-05 16:56:19.243760+00:00
34.0456855,-118.28362566666667,0,2022-06-05 16:56:19.243760+00:00
34.102107,-118.3036415,0,2022-06-05 16:56:19.243760+00:00
34.036022833333334,-118.47211583333333,0,2022-06-05 16:56:19.243760+00:00
34.09944483333334,-118.31149466666666,0,2022-06-05 16:56:19.243760+00:00
34.0951015,-118.30266566666667,0,2022-06-05 16:56:19.243760+00:00
34.097138666666666,-118.32649883333333,0,2022-06-05 16:56:19.243760+00:00
34.012267666666666,-118.4901205,0,2022-06-05 16:56:19.243760+00:00
34.06220916666667,-118.27590366666666,0,2022-06-05 16:56:19.243760+00:00
34.0605045,-118.274374,0,2022-06-05 16:56:19.243760+00:00
34.0693695,-118.249068,0,2022-06-05 16:56:19.243760+00:00
34.103507,-118.34876133333333,0,2022-06-05 16:56:19.243760+00:00
34.033004,-118.51782333333334,0,2022-06-05 16:56:19.243760+00:00
34.016242166666665,-118.48670883333334,0,2022-06-05 16:56:19.243760+00:00
34.10210283333333,-118.30360483333334,0,2022-06-05 16:56:19.243760+00:00
34.045018,-118.45413816666667,0,2022-06-05 16:56:19.243760+00:00
33.9813575,-118.46708216666667,0,2022-06-05 16:56:19.243760+00:00
34.04488716666667,-118.453879,0,2022-06-05 16:56:19.243760+00:00
34.041698,-118.48400233333334,0,2022-06-05 16:56:19.243760+00:00
34.02989783333334,-118.4207355,0,2022-06-05 16:56:19.243760+00:00
34.063783666666666,-118.44495583333334,0,2022-06-05 16:56:19.243760+00:00
34.031424666666666,-118.45352666666666,0,2022-06-05 16:56:19.243760+00:00
34.02522416666667,-118.4905065,0,2022-06-05 16:56:19.243760+00:00
34.0235365,-118.50546583333333,0,2022-06-05 16:56:19.243760+00:00
34.046004833333335,-118.45384166666666,0,2022-06-05 16:56:19.243760+00:00
34.046156333333336,-118.450943,0,2022-06-05 16:56:19.243760+00:00
34.06327816666667,-118.28347133333334,0,2022-06-05 16:56:19.243760+00:00
34.01605516666667,-118.49483766666667,0,2022-06-05 16:56:19.243760+00:00
34.053122333333334,-118.4690065,0,2022-06-05 16:56:19.243760+00:00
34.09553666666667,-118.32389483333333,0,2022-06-05 16:56:19.243760+00:00
34.1013215,-118.30707083333333,0,2022-06-05 16:56:19.243760+00:00
34.05333683333333,-118.465088,0,2022-06-05 16:56:19.243760+00:00
34.09978016666667,-118.32588833333334,0,2022-06-05 16:56:19.243760+00:00
34.01692,-118.49189716666666,0,2022-06-05 16:56:19.243760+00:00
34.03403316666667,-118.49535416666667,0,2022-06-05 16:56:19.243760+00:00
34.09340516666666,-118.29725516666667,0,2022-06-05 16:56:19.243760+00:00
34.060943333333334,-118.44692333333333,0,2022-06-05 16:56:19.243760+00:00
33.995011166666664,-118.48006566666666,0,2022-06-05 16:56:19.243760+00:00
34.09508816666666,-118.30266766666666,0,2022-06-05 16:56:19.243760+00:00
34.08887083333333,-118.32439566666666,0,2022-06-05 16:56:19.243760+00:00
34.104463833333334,-118.28774583333333,0,2022-06-05 16:56:19.243760+00:00
34.037093,-118.450118,0,2022-06-05 16:56:19.243760+00:00
34.00420316666667,-118.48466883333333,0,2022-06-05 16:56:19.243760+00:00
34.06301333333333,-118.282397,0,2022-06-05 16:56:19.243760+00:00
34.09997933333333,-118.32971333333333,0,2022-06-05 16:56:19.243760+00:00
34.05720316666667,-118.27459566666667,0,2022-06-05 16:56:19.243760+00:00
34.02213183333333,-118.49249916666666,0,2022-06-05 16:56:19.243760+00:00
34.019981,-118.4799925,0,2022-06-05 16:56:19.243760+00:00
34.059680166666666,-118.2754,0,2022-06-05 16:56:19.243760+00:00
33.90605383333333,-118.30053683333334,0,2022-06-05 16:56:19.243760+00:00
34.03504216666666,-118.46725166666667,0,2022-06-05 16:56:19.243760+00:00
34.0745985,-118.43968766666667,0,2022-06-05 16:56:19.243760+00:00
34.07545233333333,-118.44150316666666,0,2022-06-05 16:56:19.243760+00:00
34.016276833333336,-118.48685033333334,0,2022-06-05 16:56:19.243760+00:00
34.04240266666667,-118.45943433333333,0,2022-06-05 16:56:19.243760+00:00
34.00774366666667,-118.49038466666667,0,2022-06-05 16:56:19.243760+00:00
34.02897033333333,-118.49864866666667,0,2022-06-05 16:56:19.243760+00:00
34.013228166666664,-118.48765583333333,0,2022-06-05 16:56:19.243760+00:00
34.01617533333334,-118.49216016666666,0,2022-06-05 16:56:19.243760+00:00
34.0741455,-118.25225466666667,0,2022-06-05 16:56:19.243760+00:00
34.06104783333333,-118.44447116666667,0,2022-06-05 16:56:19.243760+00:00
34.09978566666667,-118.3115715,0,2022-06-05 16:56:19.243760+00:00
34.072421,-118.44257683333333,0,2022-06-05 16:56:19.243760+00:00
33.9764285,-118.46050116666666,0,2022-06-05 16:56:19.243760+00:00
34.056852,-118.27091183333333,0,2022-06-05 16:56:19.243760+00:00
34.01107316666667,-118.4887185,0,2022-06-05 16:56:19.243760+00:00
34.09067966666667,-118.27388183333333,0,2022-06-05 16:56:19.243760+00:00
34.087486,-118.36127933333333,0,2022-06-05 16:56:19.243760+00:00
34.024807333333335,-118.494875,0,2022-06-05 16:56:19.243760+00:00
33.998822833333335,-118.48045783333333,0,2022-06-05 16:56:19.243760+00:00
34.004728666666665,-118.43134516666667,0,2022-06-05 16:56:19.243760+00:00
34.09583666666666,-118.30960766666666,0,2022-06-05 16:56:19.243760+00:00
34.101710833333335,-118.30496316666667,0,2022-06-05 16:56:19.243760+00:00
34.00776033333333,-118.474789,0,2022-06-05 16:56:19.243760+00:00
34.0491645,-118.44432983333333,0,2022-06-05 16:56:19.243760+00:00
34.03496833333333,-118.49095883333334,0,2022-06-05 16:56:19.243760+00:00
34.066142666666664,-118.26405333333334,0,2022-06-05 16:56:19.243760+00:00
34.097984,-118.30061216666667,0,2022-06-05 16:56:19.243760+00:00
34.04842166666667,-118.27887166666666,0,2022-06-05 16:56:19.243760+00:00
34.02291566666667,-118.43870366666667,0,2022-06-05 16:56:19.243760+00:00
34.098211,-118.32223816666666,0,2022-06-05 16:56:19.243760+00:00
34.09930083333333,-118.3097205,0,2022-06-05 16:56:19.243760+00:00
34.102779166666664,-118.28725383333334,0,2022-06-05 16:56:19.243760+00:00
34.099147333333335,-118.32945766666667,0,2022-06-05 16:56:19.243760+00:00
34.03455833333334,-118.45374716666667,0,2022-06-05 16:56:19.243760+00:00
34.00863583333334,-118.48471966666666,0,2022-06-05 16:56:19.243760+00:00
34.075856333333334,-118.26065783333334,0,2022-06-05 16:56:19.243760+00:00
34.1006045,-118.3109705,0,2022-06-05 16:56:19.243760+00:00
34.0741275,-118.43766766666667,0,2022-06-05 16:56:19.243760+00:00
34.060471166666666,-118.471534,0,2022-06-05 16:56:19.243760+00:00
33.990409166666666,-118.46167416666667,0,2022-06-05 16:56:19.243760+00:00
34.01335233333333,-118.49701066666667,0,2022-06-05 16:56:19.243760+00:00
34.09997333333333,-118.32597166666666,0,2022-06-05 16:56:19.243760+00:00
34.01114783333333,-118.481376,0,2022-06-05 16:56:19.243760+00:00
34.004314,-118.48467,0,2022-06-05 16:56:19.243760+00:00
34.016975333333335,-118.49559783333333,0,2022-06-05 16:56:19.243760+00:00
33.9986575,-118.477799,0,2022-06-05 16:56:19.243760+00:00
34.016892,-118.49154166666666,0,2022-06-05 16:56:19.243760+00:00
34.074238,-118.248094,0,2022-06-05 16:56:19.243760+00:00
34.0970965,-118.326496,0,2022-06-05 16:56:19.243760+00:00
34.060028833333334,-118.27786816666666,0,2022-06-05 16:56:19.243760+00:00
34.045919166666664,-118.44661783333333,0,2022-06-05 16:56:19.243760+00:00
34.037103333333334,-118.45013533333334,0,2022-06-05 16:56:19.243760+00:00
34.101856166666664,-118.3031635,0,2022-06-05 16:56:19.243760+00:00
34.0620625,-118.44865933333334,0,2022-06-05 16:56:19.243760+00:00
34.02149166666667,-118.49360916666667,0,2022-06-05 16:56:19.243760+00:00
34.06881033333333,-118.43904683333334,0,2022-06-05 16:56:19.243760+00:00
34.101320333333334,-118.30709866666666,0,2022-06-05 16:56:19.243760+00:00
34.023164,-118.49764783333333,0,2022-06-05 16:56:19.243760+00:00
34.07372766666667,-118.4500445,0,2022-06-05 16:56:19.243760+00:00
34.0580045,-118.25971166666666,0,2022-06-05 16:56:19.243760+00:00
34.099760333333336,-118.31803766666667,0,2022-06-05 16:56:19.243760+00:00
34.074166,-118.25224666666666,0,2022-06-05 16:56:19.243760+00:00
33.97844583333333,-118.46142783333333,0,2022-06-05 16:56:19.243760+00:00
34.074664,-118.45128816666667,0,2022-06-05 16:56:19.243760+00:00
34.056062833333336,-118.26130383333333,0,2022-06-05 16:56:19.243760+00:00
34.088828166666666,-118.29191516666667,0,2022-06-05 16:56:19.243760+00:00
34.0422295,-118.45913266666666,0,2022-06-05 16:56:19.243760+00:00
34.07035333333334,-118.4543595,0,2022-06-05 16:56:19.243760+00:00
33.986411,-118.4498115,0,2022-06-05 16:56:19.243760+00:00
34.05034283333333,-118.46017666666667,0,2022-06-05 16:56:19.243760+00:00
34.05342233333333,-118.46747366666666,0,2022-06-05 16:56:19.243760+00:00
34.043822,-118.46752883333333,0,2022-06-05 16:56:19.243760+00:00
34.02298566666666,-118.49011266666666,0,2022-06-05 16:56:19.243760+00:00
34.031612833333334,-118.45201466666667,0,2022-06-05 16:56:19.243760+00:00
34.075213166666664,-118.4506895,0,2022-06-05 16:56:19.243760+00:00
33.98195183333333,-118.46539466666667,0,2022-06-05 16:56:19.243760+00:00
34.094206166666666,-118.334219,0,2022-06-05 16:56:19.243760+00:00
34.025569833333336,-118.487243,0,2022-06-05 16:56:19.243760+00:00
34.00979516666666,-118.487246,0,2022-06-05 16:56:19.243760+00:00
34.03165,-118.52730933333333,0,2022-06-05 16:56:19.243760+00:00
34.069841333333336,-118.4436965,0,2022-06-05 16:56:19.243760+00:00
34.01352966666666,-118.49230716666666,0,2022-06-05 16:56:19.243760+00:00
34.0216345,-118.4715385,0,2022-06-05 16:56:19.243760+00:00
34.05500583333333,-118.46698716666667,0,2022-06-05 16:56:19.243760+00:00
34.013709666666664,-118.49090683333333,0,2022-06-05 16:56:19.243760+00:00
34.0120665,-118.49026816666667,0,2022-06-05 16:56:19.243760+00:00
34.075606,-118.25533316666667,0,2022-06-05 16:56:19.243760+00:00
34.07542883333333,-118.43987583333333,0,2022-06-05 16:56:19.243760+00:00
34.075411333333335,-118.25942966666666,0,2022-06-05 16:56:19.243760+00:00
33.9811435,-118.46316483333334,0,2022-06-05 16:56:19.243760+00:00
34.0268335,-118.51103483333333,0,2022-06-05 16:56:19.243760+00:00
34.053703,-118.2665085,0,2022-06-05 16:56:19.243760+00:00
34.0144555,-118.49292916666667,0,2022-06-05 16:56:19.243760+00:00
34.0750925,-118.2534075,0,2022-06-05 16:56:19.243760+00:00
34.0134945,-118.49233066666666,0,2022-06-05 16:56:19.243760+00:00
34.03606383333333,-118.500739,0,2022-06-05 16:56:19.243760+00:00
33.99125766666667,-118.46792433333333,0,2022-06-05 16:56:19.243760+00:00
34.026486,-118.48760133333333,0,2022-06-05 16:56:19.243760+00:00
34.07253383333333,-118.45474083333333,0,2022-06-05 16:56:19.243760+00:00
33.98557266666667,-118.45207816666667,0,2022-06-05 16:56:19.243760+00:00
34.02321533333333,-118.49224516666666,0,2022-06-05 16:56:19.243760+00:00
34.060385,-118.26299133333333,0,2022-06-05 16:56:19.243760+00:00
34.065002,-118.27634833333333,0,2022-06-05 16:56:19.243760+00:00
34.0600335,-118.2778695,0,2022-06-05 16:56:19.243760+00:00
34.099615,-118.33099566666667,0,2022-06-05 16:56:19.243760+00:00
34.07366366666667,-118.45256983333333,0,2022-06-05 16:56:19.243760+00:00
34.02652283333333,-118.49945616666666,0,2022-06-05 16:56:19.243760+00:00
34.04919433333333,-118.42826783333334,0,2022-06-05 16:56:19.243760+00:00
34.0427495,-118.272737,0,2022-06-05 16:56:19.243760+00:00
34.06278916666667,-118.2587825,0,2022-06-05 16:56:19.243760+00:00
34.011304833333334,-118.4392105,0,2022-06-05 16:56:19.243760+00:00
34.058003,-118.27176433333334,0,2022-06-05 16:56:19.243760+00:00
34.098208,-118.32223166666667,0,2022-06-05 16:56:19.243760+00:00
34.053600833333334,-118.46358516666666,0,2022-06-05 16:56:19.243760+00:00
33.98173416666667,-118.462947,0,2022-06-05 16:56:19.243760+00:00
34.09170616666667,-118.3004155,0,2022-06-05 16:56:19.243760+00:00
34.09950283333333,-118.31153533333334,0,2022-06-05 16:56:19.243760+00:00
34.09820216666667,-118.322244,0,2022-06-05 16:56:19.243760+00:00
33.982628166666665,-118.44127316666666,0,2022-06-05 16:56:19.243760+00:00
34.090468,-118.3259495,0,2022-06-05 16:56:19.243760+00:00
34.003481666666666,-118.47751683333334,0,2022-06-05 16:56:19.243760+00:00
34.05313783333333,-118.4676145,0,2022-06-05 16:56:19.243760+00:00
34.0333915,-118.48358766666666,0,2022-06-05 16:56:19.243760+00:00
34.09553916666667,-118.323885,0,2022-06-05 16:56:19.243760+00:00
34.0450005,-118.4541375,0,2022-06-05 16:56:19.243760+00:00
34.05498033333333,-118.46695766666667,0,2022-06-05 16:56:19.243760+00:00
34.1021085,-118.303591,0,2022-06-05 16:56:19.243760+00:00
34.01722983333333,-118.49439616666666,0,2022-06-05 16:56:19.243760+00:00
34.07189433333333,-118.4408415,0,2022-06-05 16:56:19.243760+00:00
34.01751016666667,-118.49396416666667,0,2022-06-05 16:56:19.243760+00:00
34.09286316666667,-118.3139785,0,2022-06-05 16:56:19.243760+00:00
34.007572,-118.48681783333333,0,2022-06-05 16:56:19.243760+00:00
34.02761916666667,-118.49547316666667,0,2022-06-05 16:56:19.243760+00:00
34.098137,-118.29819516666667,0,2022-06-05 16:56:19.243760+00:00
34.00431283333333,-118.483353,0,2022-06-05 16:56:19.243760+00:00
34.08483866666667,-118.31124416666667,0,2022-06-05 16:56:19.243760+00:00
34.07481966666667,-118.44210883333334,0,2022-06-05 16:56:19.243760+00:00
34.099825333333335,-118.3114325,0,2022-06-05 16:56:19.243760+00:00
34.00077983333333,-118.47746783333334,0,2022-06-05 16:56:19.243760+00:00
34.06178216666667,-118.44403033333333,0,2022-06-05 16:56:19.243760+00:00
34.09354366666667,-118.297353,0,2022-06-05 16:56:19.243760+00:00
34.00946166666667,-118.4928275,0,2022-06-05 16:56:19.243760+00:00
34.09384883333333,-118.30480266666666,0,2022-06-05 16:56:19.243760+00:00
34.073593833333334,-118.45268416666667,0,2022-06-05 16:56:19.243760+00:00
33.982244666666666,-118.44100583333334,0,2022-06-05 16:56:19.243760+00:00
34.030691166666664,-118.46881233333333,0,2022-06-05 16:56:19.243760+00:00
34.02181433333333,-118.47951916666666,0,2022-06-05 16:56:19.243760+00:00
34.0235775,-118.51284333333334,0,2022-06-05 16:56:19.243760+00:00
34.07378416666667,-118.43897616666666,0,2022-06-05 16:56:19.243760+00:00
34.0656215,-118.44887883333334,0,2022-06-05 16:56:19.243760+00:00
